,user,distance,label
59,USER83,2.035701278754143e-63,0
0,USER77,1.0840046807129828e-21,1
1,USER77,4.1658389398613204e-20,1
2,USER77,1.4337041061413407e-19,1
3,USER77,7.54038894461257e-18,1
4,USER77,6.691657441508616e-19,1
5,USER77,3.425880106873203e-19,1
6,USER77,4.1420590454249123e-29,1
7,USER77,1.1313459396088175e-18,1
8,USER77,1.6420216873504363e-19,1
9,USER77,3.0545212520691403e-20,1
10,USER77,2.9675974705091515e-18,1
11,USER77,8.42414334477064e-18,1
12,USER77,6.416346622548754e-28,1
13,USER77,5.5554331381774076e-24,1
14,USER77,1.2501751089694642e-29,1
15,USER77,6.198614847113838e-31,1
16,USER77,7.41797896046073e-31,1
17,USER77,4.503917908347852e-18,1
18,USER77,1.221265164605682e-18,1
19,USER77,6.417440602031194e-19,1
20,USER77,1.1928313460211592e-18,1
21,USER77,2.7280825186473732e-17,1
22,USER77,2.394199829026125e-28,1
23,USER77,2.1404932569466406e-19,1
24,USER77,2.6407551848787126e-19,1
25,USER77,3.0183995180933083e-19,1
26,USER77,1.6743078461971728e-20,1
27,USER77,3.821088937187029e-30,1
28,USER77,2.339152135387228e-18,1
29,USER77,2.3686485613426826e-18,1
30,USER77,9.331700566050342e-30,1
31,USER77,8.514969250446226e-29,1
32,USER77,6.2428483732922206e-18,1
33,USER77,7.342061925435363e-19,1
34,USER77,6.394460800549043e-21,1
35,USER77,4.184266408978941e-32,1
36,USER77,2.075280341642588e-21,1
37,USER77,7.288650505460867e-19,1
38,USER77,8.890335408690779e-34,1
39,USER77,6.236289872345431e-35,1
40,USER77,1.1051641219126878e-23,0
41,USER77,7.193576978104064e-27,0
42,USER77,1.7108938294479835e-32,0
43,USER77,4.864219983420925e-35,0
44,USER77,1.0429281910106575e-25,0
45,USER77,6.165389512587629e-24,0
46,USER77,1.7356298406897196e-22,0
47,USER77,5.165203519759653e-22,0
48,USER77,1.064105352114992e-21,0
49,USER77,1.962759241881276e-36,0
50,USER77,7.152773636040827e-98,0
51,USER77,1.6532675735705538e-68,0
52,USER77,1.3862159529146352e-50,0
53,USER77,1.5934736428305447e-73,0
54,USER77,1.889360718913876e-42,0
55,USER77,1.1763851724637224e-23,0
56,USER77,1.0114766843705112e-34,0
57,USER77,4.585866177129315e-31,0
58,USER77,5.346254069570233e-26,0
59,USER77,5.164552760414934e-29,0
0,USER41,4.332842450472033e-11,1
1,USER41,6.046916919486852e-10,1
2,USER41,4.1251786844602914e-11,1
3,USER41,1.2776668597198352e-10,1
4,USER41,4.063478921762e-10,1
5,USER41,4.875328439562394e-14,1
6,USER41,4.7708716752015e-12,1
7,USER41,5.006734049028405e-17,1
8,USER41,5.6254883267323326e-11,1
9,USER41,6.295272929006273e-12,1
10,USER41,1.644230992932538e-09,1
11,USER41,2.410936171727863e-11,1
12,USER41,3.819801452689345e-12,1
13,USER41,5.340364787975641e-12,1
14,USER41,3.093805702508687e-09,1
15,USER41,4.725543914255723e-10,1
16,USER41,3.78160310707713e-11,1
17,USER41,2.854973473017193e-11,1
18,USER41,6.854281688338673e-11,1
19,USER41,1.4456142053276057e-13,1
20,USER41,5.2922985247446835e-11,1
21,USER41,4.747901871983191e-13,1
22,USER41,1.0108670927093994e-13,1
23,USER41,2.6012317992052583e-14,1
24,USER41,1.660247084274399e-10,1
25,USER41,2.453627679527018e-11,1
26,USER41,1.871318341157354e-10,1
27,USER41,8.154066021991145e-11,1
28,USER41,1.6582157093962157e-14,1
29,USER41,3.338373972694678e-11,1
30,USER41,8.98019155444002e-11,1
31,USER41,2.296119538478302e-11,1
32,USER41,2.2036814978598558e-12,1
33,USER41,8.170643662266384e-13,1
34,USER41,3.888619296028913e-13,1
35,USER41,5.5078611759274134e-12,1
36,USER41,9.960755730643712e-11,1
37,USER41,1.054686136852861e-09,1
38,USER41,3.2089244768890906e-09,1
39,USER41,1.6301738900396694e-12,1
40,USER41,8.636934800801302e-18,0
41,USER41,6.040284278590146e-18,0
42,USER41,1.3850472571722609e-21,0
43,USER41,5.014721097217729e-19,0
44,USER41,2.9747738250448066e-19,0
45,USER41,4.3847463403944875e-87,0
46,USER41,3.1048525538309293e-83,0
47,USER41,1.6305770910617688e-121,0
48,USER41,4.33658128162244e-111,0
49,USER41,5.758406986535881e-96,0
50,USER41,1.8368068287960408e-24,0
51,USER41,4.430641231575884e-20,0
52,USER41,1.7746768646689977e-18,0
53,USER41,1.1274747336601759e-20,0
54,USER41,1.5643281391599055e-22,0
55,USER41,1.7155984791135618e-96,0
56,USER41,2.1888585748887142e-52,0
57,USER41,4.905847074414931e-40,0
58,USER41,5.0659344756863563e-26,0
59,USER41,3.2031323247482717e-14,0
0,USER79,2.0943234558923914e-08,1
1,USER79,1.8200055397278577e-07,1
2,USER79,3.9593130810080954e-08,1
3,USER79,1.2814571564578725e-10,1
4,USER79,1.134690199563388e-09,1
5,USER79,1.549148617845396e-08,1
6,USER79,2.622200672469924e-11,1
7,USER79,5.727481268587721e-11,1
8,USER79,2.0228509017132778e-08,1
9,USER79,1.8313371333859856e-10,1
10,USER79,4.45517378050258e-09,1
11,USER79,1.781530633363686e-09,1
12,USER79,2.065949080404185e-07,1
13,USER79,9.217881253437493e-12,1
14,USER79,2.438778895122157e-09,1
15,USER79,1.07771063488946e-09,1
16,USER79,1.062059380612473e-08,1
17,USER79,4.288000799571007e-11,1
18,USER79,5.667009416557773e-08,1
19,USER79,3.794798953044499e-11,1
20,USER79,1.0236298252106869e-09,1
21,USER79,6.198549320561399e-08,1
22,USER79,9.742117513484298e-09,1
23,USER79,5.807343555115861e-09,1
24,USER79,7.059449967252922e-12,1
25,USER79,1.6036619396616133e-10,1
26,USER79,1.2963475567771495e-09,1
27,USER79,3.6261086754420096e-08,1
28,USER79,5.218766121206164e-09,1
29,USER79,4.576184775248126e-11,1
30,USER79,1.7672628240156603e-10,1
31,USER79,6.489034335750148e-09,1
32,USER79,2.4184964119351894e-11,1
33,USER79,2.503689825476418e-09,1
34,USER79,1.895243612526802e-08,1
35,USER79,3.019882160916809e-11,1
36,USER79,8.829787174711817e-09,1
37,USER79,6.149381581037867e-08,1
38,USER79,4.908359024152138e-09,1
39,USER79,1.0374468715465604e-08,1
40,USER79,2.779428655650053e-26,0
41,USER79,2.138725771418038e-20,0
42,USER79,6.7088622762421675e-15,0
43,USER79,4.680986932745695e-29,0
44,USER79,5.857208286710461e-14,0
45,USER79,8.664331233664924e-40,0
46,USER79,1.991748762246442e-22,0
47,USER79,1.5053984872566145e-58,0
48,USER79,5.797045640020924e-31,0
49,USER79,1.538136601774185e-45,0
50,USER79,7.303758899643134e-22,0
51,USER79,1.152773965917589e-44,0
52,USER79,7.514571302128994e-25,0
53,USER79,3.7888228195852873e-32,0
54,USER79,2.75873630818981e-10,0
55,USER79,1.5128287773360953e-31,0
56,USER79,1.7741999893252123e-14,0
57,USER79,6.737026429494989e-16,0
58,USER79,4.6093108216968025e-15,0
59,USER79,3.0165492721425456e-15,0
0,USER46,2.2279245131676865e-44,1
1,USER46,1.0298038388375603e-44,1
2,USER46,1.55314992482941e-50,1
3,USER46,1.5795746107068547e-40,1
4,USER46,4.331883788506327e-64,1
5,USER46,2.593186881455527e-57,1
6,USER46,6.417489761207662e-57,1
7,USER46,4.9008669226277025e-52,1
8,USER46,4.551150390490838e-44,1
9,USER46,1.375903625774249e-48,1
10,USER46,3.88607863827384e-47,1
11,USER46,2.204451278603618e-53,1
12,USER46,7.516752368766789e-39,1
13,USER46,4.777263350684172e-46,1
14,USER46,6.698241914517845e-62,1
15,USER46,3.907371218093327e-64,1
16,USER46,1.5303159657684455e-43,1
17,USER46,2.781770351686319e-59,1
18,USER46,5.516750671769769e-63,1
19,USER46,1.6200333441417302e-32,1
20,USER46,1.9448654569740857e-36,1
21,USER46,2.4173943520633653e-32,1
22,USER46,1.1385965301542616e-34,1
23,USER46,1.3478759442817636e-45,1
24,USER46,8.707934270843745e-43,1
25,USER46,6.427792197358737e-48,1
26,USER46,1.6041156089808784e-40,1
27,USER46,1.3965094394241919e-61,1
28,USER46,2.297542872730989e-47,1
29,USER46,4.488622715965348e-49,1
30,USER46,2.02729537634172e-54,1
31,USER46,5.2665880446037376e-55,1
32,USER46,4.41736277400738e-65,1
33,USER46,1.0794063849971127e-52,1
34,USER46,1.4691012653097701e-50,1
35,USER46,3.17005322172922e-70,1
36,USER46,8.113300055349647e-48,1
37,USER46,1.6546625029545797e-58,1
38,USER46,1.0727605296526662e-51,1
39,USER46,1.4368297433663464e-35,1
40,USER46,7.172806489014234e-74,0
41,USER46,8.053459336106702e-82,0
42,USER46,3.6908860102723222e-78,0
43,USER46,1.3375486314559626e-92,0
44,USER46,4.46887990348777e-85,0
45,USER46,8.212546457658468e-31,0
46,USER46,7.793072702456421e-32,0
47,USER46,9.469907545412262e-35,0
48,USER46,4.617265661086307e-41,0
49,USER46,4.269781830736125e-36,0
50,USER46,3.334029542920134e-34,0
51,USER46,8.434516383387539e-48,0
52,USER46,1.497773576155216e-56,0
53,USER46,4.769083215938705e-53,0
54,USER46,1.3771704449582373e-68,0
55,USER46,3.334029542920134e-34,0
56,USER46,8.434516383387539e-48,0
57,USER46,1.497773576155216e-56,0
58,USER46,4.769083215938705e-53,0
59,USER46,1.3771704449582373e-68,0
0,USER33,5.648419966439525e-12,1
1,USER33,1.801682702731984e-14,1
2,USER33,2.1184058103809924e-08,1
3,USER33,2.0905160918080412e-08,1
4,USER33,5.168620668232429e-09,1
5,USER33,2.5199614105396174e-09,1
6,USER33,1.2905152791561873e-07,1
7,USER33,3.6192843814945694e-09,1
8,USER33,1.7011219957189208e-08,1
9,USER33,1.8302865575636787e-08,1
10,USER33,3.1715403815395356e-08,1
11,USER33,1.2251729844800614e-11,1
12,USER33,3.5550403428197475e-09,1
13,USER33,2.2983455811243146e-08,1
14,USER33,1.6097518917648434e-07,1
15,USER33,6.410050239136642e-09,1
16,USER33,5.22214998308945e-12,1
17,USER33,1.3373983604742799e-11,1
18,USER33,3.9812039452183796e-08,1
19,USER33,6.089209895812423e-08,1
20,USER33,2.0490046141061584e-07,1
21,USER33,2.3386522746738055e-08,1
22,USER33,3.0459871396293276e-08,1
23,USER33,2.091581209274681e-09,1
24,USER33,1.8882583131899906e-07,1
25,USER33,9.095515040296076e-08,1
26,USER33,9.630991466421442e-08,1
27,USER33,2.5737084531875466e-21,1
28,USER33,2.7584959777621087e-08,1
29,USER33,6.830487221864707e-09,1
30,USER33,7.684745640121902e-08,1
31,USER33,2.501469555017495e-09,1
32,USER33,9.743529451784096e-08,1
33,USER33,2.876244733746062e-09,1
34,USER33,2.9139297193780984e-09,1
35,USER33,2.502061488338531e-07,1
36,USER33,6.339871633244477e-08,1
37,USER33,1.742651015599059e-08,1
38,USER33,4.490195640757695e-08,1
39,USER33,7.288234640584888e-10,1
40,USER33,2.1160919697637734e-53,0
41,USER33,8.461628408745197e-53,0
42,USER33,1.5526083231337043e-20,0
43,USER33,1.0314459120400173e-58,0
44,USER33,1.374665826570792e-24,0
45,USER33,6.832082982087523e-11,0
46,USER33,5.340915836824512e-40,0
47,USER33,7.936381475333055e-10,0
48,USER33,2.5784059061069733e-12,0
49,USER33,1.9071948877043702e-15,0
50,USER33,1.6283619464067574e-50,0
51,USER33,1.960726145927896e-56,0
52,USER33,2.975605976779727e-25,0
53,USER33,1.2544035734547749e-14,0
54,USER33,3.0115715957888724e-18,0
55,USER33,1.5817970889148609e-12,0
56,USER33,2.0432458166905085e-35,0
57,USER33,4.851231364435224e-24,0
58,USER33,4.946955384960698e-19,0
59,USER33,5.580417197657665e-18,0
0,USER34,9.872934283072798e-14,1
1,USER34,4.796035223014367e-14,1
2,USER34,3.0669424187793435e-15,1
3,USER34,3.39606585115113e-12,1
4,USER34,6.441364118936694e-15,1
5,USER34,2.0681588887059611e-13,1
6,USER34,1.9710750403196808e-13,1
7,USER34,2.5851394847781026e-16,1
8,USER34,9.30474732324484e-15,1
9,USER34,2.0160550332892538e-14,1
10,USER34,2.0016174439334486e-14,1
11,USER34,1.1191266746439533e-14,1
12,USER34,2.270068428991321e-15,1
13,USER34,1.3568571567592348e-13,1
14,USER34,9.15045981980944e-14,1
15,USER34,1.4155951564342608e-13,1
16,USER34,2.356439970422782e-14,1
17,USER34,6.738931063548324e-15,1
18,USER34,3.275809614705036e-14,1
19,USER34,1.9243881656380164e-13,1
20,USER34,6.650916640147196e-14,1
21,USER34,2.631031165499486e-15,1
22,USER34,3.722013413242156e-14,1
23,USER34,7.836183982229496e-17,1
24,USER34,5.689087289660822e-15,1
25,USER34,7.681227074174845e-14,1
26,USER34,3.467660386815486e-16,1
27,USER34,1.806467691773223e-16,1
28,USER34,7.547668689466266e-15,1
29,USER34,5.315928976067246e-16,1
30,USER34,7.198144872174159e-15,1
31,USER34,7.111043961282894e-13,1
32,USER34,3.3757847893553797e-15,1
33,USER34,1.4636184420969798e-13,1
34,USER34,1.0996242342331026e-16,1
35,USER34,4.853587144936023e-14,1
36,USER34,9.364846569876665e-15,1
37,USER34,7.362106139330537e-15,1
38,USER34,4.06246448471078e-14,1
39,USER34,1.144616610873256e-17,1
40,USER34,5.792660252275001e-239,0
41,USER34,1.0140677103881645e-121,0
42,USER34,1.533336592816669e-124,0
43,USER34,5.7108507746721145e-43,0
44,USER34,3.475746481969337e-59,0
45,USER34,5.788121334220418e-91,0
46,USER34,5.4780182553034406e-160,0
47,USER34,1.0258184484338978e-239,0
48,USER34,5.213653840025421e-91,0
49,USER34,5.837376159737252e-55,0
50,USER34,4.704529498141516e-169,0
51,USER34,3.464259751011791e-224,0
52,USER34,5.4147760037012306e-182,0
53,USER34,4.115182376073955e-177,0
54,USER34,5.662882530819401e-148,0
55,USER34,1.9429417638498635e-109,0
56,USER34,1.4024244064454094e-45,0
57,USER34,1.0519924917660958e-29,0
58,USER34,9.472369818573372e-61,0
59,USER34,3.0905923088650285e-23,0
0,USER60,1.1030875360011706e-05,1
1,USER60,4.8976529606672444e-06,1
2,USER60,1.5894374312536313e-05,1
3,USER60,1.6575017834855635e-05,1
4,USER60,9.845637257267891e-06,1
5,USER60,4.80124272921667e-07,1
6,USER60,2.1092495798135138e-06,1
7,USER60,4.188241984757524e-06,1
8,USER60,7.536074042874377e-06,1
9,USER60,1.7433302287897673e-05,1
10,USER60,9.288964273094081e-06,1
11,USER60,2.9705724155546594e-05,1
12,USER60,1.7068722512128102e-05,1
13,USER60,3.8923577060644494e-05,1
14,USER60,1.4093783045121408e-06,1
15,USER60,2.6816351602964783e-05,1
16,USER60,6.600940635518311e-07,1
17,USER60,1.2355037546431497e-06,1
18,USER60,2.4332033137164745e-05,1
19,USER60,1.8646887379174439e-06,1
20,USER60,2.0242153820440303e-05,1
21,USER60,4.153095480315621e-05,1
22,USER60,5.0523155916720274e-05,1
23,USER60,1.933904456974036e-06,1
24,USER60,1.210324564634263e-05,1
25,USER60,4.181180918484033e-07,1
26,USER60,2.718172616195613e-06,1
27,USER60,1.9395652486604534e-05,1
28,USER60,2.5472108173822767e-06,1
29,USER60,3.695157883808986e-05,1
30,USER60,1.1435640295804492e-06,1
31,USER60,2.159111106857923e-05,1
32,USER60,1.7809890772469548e-05,1
33,USER60,3.36494640266725e-05,1
34,USER60,2.7144656423182977e-05,1
35,USER60,1.3137276207475175e-05,1
36,USER60,3.653481957453369e-06,1
37,USER60,1.4360563486756643e-05,1
38,USER60,4.379292210149977e-05,1
39,USER60,2.0041890064462258e-05,1
40,USER60,1.6754254649103921e-07,0
41,USER60,1.603052551749834e-05,0
42,USER60,1.1300824503736275e-05,0
43,USER60,9.872275757476701e-06,0
44,USER60,4.441165472532118e-06,0
45,USER60,1.1441084454734758e-07,0
46,USER60,1.4540800280219995e-05,0
47,USER60,8.206896300251403e-06,0
48,USER60,1.64712082729821e-05,0
49,USER60,3.7957152216531666e-05,0
50,USER60,8.385555454908214e-56,0
51,USER60,1.5520959005749886e-47,0
52,USER60,4.234654903329507e-42,0
53,USER60,2.713887469832635e-31,0
54,USER60,6.53487900600464e-33,0
55,USER60,1.553922867096763e-67,0
56,USER60,1.5357862902333204e-46,0
57,USER60,2.4857060776737252e-43,0
58,USER60,6.6760340532558034e-43,0
59,USER60,2.30489341695699e-39,0
0,USER67,1.4064874748488384e-18,1
1,USER67,2.6731970066331008e-21,1
2,USER67,4.6249663804178e-17,1
3,USER67,2.371528839700022e-14,1
4,USER67,3.917315615815351e-14,1
5,USER67,3.926709068912185e-16,1
6,USER67,2.0790165951197187e-14,1
7,USER67,9.677804528305397e-24,1
8,USER67,5.8346551696857395e-22,1
9,USER67,9.1703104739634e-20,1
10,USER67,4.823486465441206e-22,1
11,USER67,1.4108483045681718e-20,1
12,USER67,4.1565460271769035e-17,1
13,USER67,1.1849192294849149e-18,1
14,USER67,1.869104022758279e-20,1
15,USER67,3.425405044456701e-15,1
16,USER67,1.9985227323606978e-19,1
17,USER67,5.931440396590616e-16,1
18,USER67,8.064810464391077e-18,1
19,USER67,3.8739610956679876e-16,1
20,USER67,2.9789556757925392e-16,1
21,USER67,9.020458605553697e-22,1
22,USER67,3.2908240226603857e-16,1
23,USER67,1.299835475695785e-13,1
24,USER67,3.36720685113141e-27,1
25,USER67,5.4481571645535366e-15,1
26,USER67,9.906848347372875e-19,1
27,USER67,1.4088848926124517e-18,1
28,USER67,7.796692177882421e-17,1
29,USER67,1.0513127063236477e-16,1
30,USER67,5.8664172735154585e-18,1
31,USER67,6.848844235650231e-20,1
32,USER67,5.303765198737789e-16,1
33,USER67,1.264606908438882e-21,1
34,USER67,1.5326530384455176e-14,1
35,USER67,2.0061968795402614e-21,1
36,USER67,5.070813726678303e-15,1
37,USER67,1.874730853141481e-22,1
38,USER67,8.461326868486663e-23,1
39,USER67,2.248284245247576e-16,1
40,USER67,2.0242427551532096e-24,0
41,USER67,6.6010692558879415e-24,0
42,USER67,4.4658177054160175e-24,0
43,USER67,3.3131797496312736e-20,0
44,USER67,2.501621640466099e-24,0
45,USER67,5.170956526027257e-41,0
46,USER67,1.0394535386094577e-39,0
47,USER67,9.444456288189103e-37,0
48,USER67,1.6108269561380012e-38,0
49,USER67,8.289514560609566e-38,0
50,USER67,3.668889570497252e-30,0
51,USER67,1.3836955514026191e-31,0
52,USER67,1.1420642650383226e-107,0
53,USER67,4.4416516973988034e-26,0
54,USER67,1.6366691746776293e-25,0
55,USER67,1.0741239213960878e-69,0
56,USER67,1.3284845277285618e-67,0
57,USER67,5.367762324811515e-70,0
58,USER67,2.1687777522957623e-64,0
59,USER67,7.971643440121157e-74,0
0,USER58,6.033276442846142e-07,1
1,USER58,4.632030249012998e-07,1
2,USER58,1.1179000619995418e-07,1
3,USER58,4.318494240756839e-08,1
4,USER58,1.1582097949141396e-07,1
5,USER58,2.7960101730853575e-07,1
6,USER58,7.948225915998452e-08,1
7,USER58,1.6860466886387103e-06,1
8,USER58,8.714428698174745e-09,1
9,USER58,3.2159087209207246e-08,1
10,USER58,1.9869140666589136e-07,1
11,USER58,1.4649354702468993e-08,1
12,USER58,7.098276359302015e-08,1
13,USER58,3.895810026637213e-07,1
14,USER58,2.8209762456770374e-08,1
15,USER58,3.315929949797402e-08,1
16,USER58,6.340819173917819e-07,1
17,USER58,1.0924108246966017e-08,1
18,USER58,2.9829455657807995e-08,1
19,USER58,5.203956882710058e-08,1
20,USER58,1.8725995867585626e-08,1
21,USER58,3.9800853110569967e-07,1
22,USER58,4.336695176538523e-07,1
23,USER58,1.4727618667487193e-07,1
24,USER58,2.879714523290242e-08,1
25,USER58,2.8632050339598225e-07,1
26,USER58,6.703555663175623e-09,1
27,USER58,1.2368093784901155e-09,1
28,USER58,3.0643595647121366e-08,1
29,USER58,5.041226111272511e-08,1
30,USER58,9.594086151868932e-09,1
31,USER58,1.775505827582978e-07,1
32,USER58,2.737129741595932e-08,1
33,USER58,1.289930423740279e-07,1
34,USER58,1.994842041267138e-07,1
35,USER58,9.718995453138299e-09,1
36,USER58,1.510377920597718e-07,1
37,USER58,1.0968746029199627e-07,1
38,USER58,1.856585360923992e-07,1
39,USER58,1.718595628226153e-09,1
40,USER58,6.15847805890685e-08,0
41,USER58,1.6628500094978842e-08,0
42,USER58,3.4022897702976147e-07,0
43,USER58,1.8644087787835617e-07,0
44,USER58,2.1688665240401662e-07,0
45,USER58,1.5646495961393595e-06,0
46,USER58,1.7215464143021157e-07,0
47,USER58,2.309281242177134e-07,0
48,USER58,4.259410060999639e-08,0
49,USER58,7.345323223656032e-08,0
50,USER58,2.862845669827054e-07,0
51,USER58,1.4412936228393278e-08,0
52,USER58,1.1897788464097918e-08,0
53,USER58,5.7070164170041884e-08,0
54,USER58,4.3544247299841556e-08,0
55,USER58,1.5876763370801777e-07,0
56,USER58,3.890987631777216e-08,0
57,USER58,6.227402302331089e-07,0
58,USER58,7.874947427928584e-07,0
59,USER58,1.3363094069890948e-06,0
0,USER51,7.207158728911888e-12,1
1,USER51,2.3198297389357728e-11,1
2,USER51,5.483615486532245e-12,1
3,USER51,1.5023489172342872e-11,1
4,USER51,2.8960465385953924e-11,1
5,USER51,2.599410782760931e-11,1
6,USER51,2.240819867492766e-12,1
7,USER51,2.4467218157117175e-12,1
8,USER51,1.8669432727120815e-13,1
9,USER51,1.019067426966214e-12,1
10,USER51,2.6272152085790874e-11,1
11,USER51,9.897456373508783e-12,1
12,USER51,1.1925665040142637e-11,1
13,USER51,5.042274316799158e-12,1
14,USER51,5.1984262847997315e-12,1
15,USER51,5.406872868663805e-11,1
16,USER51,6.49327730503866e-12,1
17,USER51,1.0453086026824568e-12,1
18,USER51,1.3253774043600198e-11,1
19,USER51,1.7368258823802365e-11,1
20,USER51,3.643458786929309e-11,1
21,USER51,3.253124084766183e-11,1
22,USER51,1.6766015233704683e-11,1
23,USER51,3.5520686817321664e-12,1
24,USER51,1.167963278066525e-11,1
25,USER51,1.2799822371018308e-11,1
26,USER51,1.201495532715141e-11,1
27,USER51,1.9462037483725273e-11,1
28,USER51,2.184527526826813e-11,1
29,USER51,5.429070095110607e-12,1
30,USER51,6.5001229914944435e-12,1
31,USER51,1.7233958558509663e-11,1
32,USER51,1.1854871378194961e-11,1
33,USER51,1.291544597788708e-11,1
34,USER51,1.5929290589178235e-12,1
35,USER51,6.810557784725016e-12,1
36,USER51,3.4804937882736893e-12,1
37,USER51,1.8648365362983307e-12,1
38,USER51,3.3910523804852165e-11,1
39,USER51,1.197151589903223e-11,1
40,USER51,9.994805345795189e-14,0
41,USER51,1.284161616349376e-12,0
42,USER51,4.193002361187994e-12,0
43,USER51,5.712550317449273e-13,0
44,USER51,1.2693791747272141e-11,0
45,USER51,1.2727070171738117e-21,0
46,USER51,3.6432643036066895e-27,0
47,USER51,2.3746733551407524e-21,0
48,USER51,4.736667318887841e-29,0
49,USER51,2.421443596106384e-22,0
50,USER51,5.501715914805506e-16,0
51,USER51,1.3305868957305842e-16,0
52,USER51,7.203923008843511e-26,0
53,USER51,1.6289426291057167e-16,0
54,USER51,4.5694203000542885e-25,0
55,USER51,5.0570825179248245e-12,0
56,USER51,8.044987773657465e-12,0
57,USER51,1.574578910006004e-12,0
58,USER51,1.5425869189587658e-12,0
59,USER51,3.349445686261509e-16,0
0,USER56,9.608387610732993e-13,1
1,USER56,4.1758456173547194e-17,1
2,USER56,5.1814010376974055e-17,1
3,USER56,5.0970783247184484e-17,1
4,USER56,1.4823125490029656e-13,1
5,USER56,8.241615851254819e-16,1
6,USER56,2.8858197373257734e-14,1
7,USER56,2.107457398916357e-11,1
8,USER56,1.1051445766560049e-16,1
9,USER56,6.092158440033152e-16,1
10,USER56,1.0462213183522412e-17,1
11,USER56,1.9845731224784252e-17,1
12,USER56,2.988850305469189e-11,1
13,USER56,4.595490701868702e-16,1
14,USER56,4.67274736660456e-12,1
15,USER56,1.7891720160458655e-12,1
16,USER56,1.929378084970105e-15,1
17,USER56,7.259611496328109e-16,1
18,USER56,2.366255682568081e-16,1
19,USER56,5.128523186686928e-16,1
20,USER56,2.0896496189196357e-18,1
21,USER56,2.3353834568099547e-13,1
22,USER56,1.934073814756307e-14,1
23,USER56,1.0015346000502415e-15,1
24,USER56,1.1953451525160922e-13,1
25,USER56,1.0788909036280593e-14,1
26,USER56,3.3757484964178445e-15,1
27,USER56,4.3226369774405124e-19,1
28,USER56,1.996970613416729e-16,1
29,USER56,8.899863733393291e-15,1
30,USER56,3.418655052288541e-16,1
31,USER56,3.2030835330359277e-18,1
32,USER56,2.18528017794069e-14,1
33,USER56,2.2629950169182912e-15,1
34,USER56,9.646616012134092e-15,1
35,USER56,5.5447879157790056e-14,1
36,USER56,1.5812317087371423e-14,1
37,USER56,5.548037697342196e-13,1
38,USER56,4.440067918298077e-18,1
39,USER56,3.132811597928016e-16,1
40,USER56,1.0350220191995816e-24,0
41,USER56,1.4724481411128403e-21,0
42,USER56,6.037572785877912e-16,0
43,USER56,3.615297061070251e-27,0
44,USER56,3.580942508058941e-24,0
45,USER56,1.054145267528154e-25,0
46,USER56,6.504542742853385e-19,0
47,USER56,6.1598956899321005e-19,0
48,USER56,2.6650511429694362e-24,0
49,USER56,8.181397171076437e-24,0
50,USER56,4.325607008759467e-27,0
51,USER56,3.8895940846390924e-57,0
52,USER56,5.88673132965043e-22,0
53,USER56,9.050781867569462e-19,0
54,USER56,9.63071579402195e-23,0
55,USER56,4.841565294425859e-21,0
56,USER56,1.5103616935399056e-14,0
57,USER56,9.124415975880818e-16,0
58,USER56,1.474510403565023e-14,0
59,USER56,3.844414750405746e-16,0
0,USER69,1.1206821497240193e-20,1
1,USER69,8.962668964530309e-21,1
2,USER69,1.3141720334956951e-26,1
3,USER69,6.252369353864073e-15,1
4,USER69,7.851860761696233e-17,1
5,USER69,1.9622768096235468e-29,1
6,USER69,4.2639338318817214e-21,1
7,USER69,6.882240244604664e-19,1
8,USER69,5.674868956755263e-16,1
9,USER69,3.984046490638788e-20,1
10,USER69,7.626360288988838e-19,1
11,USER69,3.5335867503592005e-27,1
12,USER69,6.080092215164713e-15,1
13,USER69,7.565070769542342e-30,1
14,USER69,2.8193460138451727e-22,1
15,USER69,5.430738256599947e-16,1
16,USER69,1.5176742235539283e-15,1
17,USER69,2.1662348991322105e-29,1
18,USER69,5.344266089087167e-17,1
19,USER69,7.229601152679426e-16,1
20,USER69,3.859572509401087e-26,1
21,USER69,2.3199028202847027e-13,1
22,USER69,1.0275356053701057e-13,1
23,USER69,4.68148313189528e-15,1
24,USER69,4.225370598805103e-29,1
25,USER69,7.541003968938485e-31,1
26,USER69,2.2392886135798443e-13,1
27,USER69,3.279482181585425e-16,1
28,USER69,6.9351309131131825e-28,1
29,USER69,1.4918158790639922e-17,1
30,USER69,1.1765573132711158e-13,1
31,USER69,2.716493912173186e-27,1
32,USER69,3.8167925520513474e-13,1
33,USER69,2.600496310760103e-19,1
34,USER69,3.705996040489953e-32,1
35,USER69,1.9731485459979325e-16,1
36,USER69,1.0291029832431112e-17,1
37,USER69,1.2982386340106967e-26,1
38,USER69,9.673088869222353e-14,1
39,USER69,2.1112604802406887e-33,1
40,USER69,6.456018129113548e-18,0
41,USER69,3.030787838055795e-14,0
42,USER69,2.1856724178602604e-13,0
43,USER69,4.553091099462659e-155,0
44,USER69,1.926218132410391e-218,0
45,USER69,3.3030718791671513e-17,0
46,USER69,6.7312174037486255e-25,0
47,USER69,1.1807352685271825e-16,0
48,USER69,1.3443566772101483e-15,0
49,USER69,2.6607869842043542e-15,0
50,USER69,3.952437810307854e-39,0
51,USER69,2.202936770242965e-21,0
52,USER69,1.1481040336732785e-18,0
53,USER69,1.115689299865464e-17,0
54,USER69,4.477499617223243e-16,0
55,USER69,9.822526309814987e-104,0
56,USER69,2.238350464833224e-80,0
57,USER69,7.534314086063972e-84,0
